event_time,cumulative_possession_away,cumulative_possession_home,avg_pass_length_home,avg_pass_duration_home,cumulative_num_passes_home,avg_pass_length_away,avg_pass_duration_away,cumulative_num_passes_away,cumulative_shots_attempted_home,cumulative_shots_attempted_away,location_x_home,location_y_home,location_x_away,location_y_away,time_to_home_goal,time_to_away_goal
4921,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,645.0
4922,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,644.0
4923,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,643.0
4924,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,642.0
4925,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,641.0
4926,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,640.0
4927,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,639.0
4928,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,638.0
4929,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,637.0
4930,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,636.0
4931,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,635.0
4932,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,634.0
4933,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,633.0
4934,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,632.0
4935,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,631.0
4936,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,630.0
4937,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,629.0
4938,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,628.0
4939,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,627.0
4940,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,626.0
4941,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,625.0
4942,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,624.0
4943,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,623.0
4944,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,622.0
4945,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,621.0
4946,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,620.0
4947,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,619.0
4948,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,618.0
4949,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,617.0
4950,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,616.0
4951,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,615.0
4952,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,614.0
4953,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,613.0
4954,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,612.0
4955,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,611.0
4956,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,610.0
4957,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,609.0
4958,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,608.0
4959,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,607.0
4960,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,606.0
4961,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,605.0
4962,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,604.0
4963,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,603.0
4964,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,602.0
4965,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,601.0
4966,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,600.0
4967,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,599.0
4968,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,598.0
4969,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,597.0
4970,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,596.0
4971,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,595.0
4972,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,594.0
4973,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,593.0
4974,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,592.0
4975,752.1037190010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.555640112307703,1.5795693794871806,195.0,6.0,12.0,19.4,25.1,1.9,39.4,,591.0
4976,755.2302410010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,19.4,25.1,25.2,25.1,,590.0
4977,755.2302410010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,19.4,25.1,25.2,25.1,,589.0
4978,755.2302410010002,579.6369920020003,21.532448564634144,1.6160665975609758,164.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,19.4,25.1,25.2,25.1,,588.0
4979,755.2302410010002,581.3704710020003,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,38.2,17.5,81.9,62.6,,587.0
4980,755.2302410010002,586.8711180020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,52.0,7.3,81.9,62.6,,586.0
4981,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,69.6,69.1,81.9,62.6,,585.0
4982,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,69.6,69.1,81.9,62.6,,584.0
4983,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,69.6,69.1,81.9,62.6,,583.0
4984,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,69.6,69.1,81.9,62.6,,582.0
4985,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,69.6,69.1,81.9,62.6,,581.0
4986,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,580.0
4987,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,579.0
4988,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,578.0
4989,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,577.0
4990,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,576.0
4991,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,575.0
4992,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,574.0
4993,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,573.0
4994,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,572.0
4995,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,571.0
4996,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,570.0
4997,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,569.0
4998,755.2302410010002,591.7195530020002,21.50595142181818,1.6167781878787881,165.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.2,4.2,81.9,62.6,,568.0
4999,755.2302410010002,592.7372250020002,21.506322606024096,1.6131691144578315,166.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,45.8,2.5,81.9,62.6,,567.0
5000,755.2302410010002,592.7372250020002,21.506322606024096,1.6131691144578315,166.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,38.8,22.9,81.9,62.6,,566.0
5001,755.2302410010002,592.7372250020002,21.506322606024096,1.6131691144578315,166.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,38.8,22.9,81.9,62.6,,565.0
5002,755.2302410010002,592.7372250020002,21.506322606024096,1.6131691144578315,166.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,38.8,22.9,81.9,62.6,,564.0
5003,755.2302410010002,592.7372250020002,21.506322606024096,1.6131691144578315,166.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,38.8,22.9,81.9,62.6,,563.0
5004,755.2302410010002,594.2224590020002,21.488247817964073,1.6124030359281438,167.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,45.6,24.0,81.9,62.6,,562.0
5005,755.2302410010002,594.2224590020002,21.488247817964073,1.6124030359281438,167.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,45.6,24.0,81.9,62.6,,561.0
5006,755.2302410010002,595.8542880220002,21.444287039285715,1.6099642023809526,168.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,46.6,7.9,81.9,62.6,,560.0
5007,755.2302410010002,597.6284810220002,21.444287039285715,1.6099642023809526,168.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,44.9,21.9,81.9,62.6,,559.0
5008,755.2302410010002,597.6284810220002,21.444287039285715,1.6099642023809526,168.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,44.9,21.9,81.9,62.6,,558.0
5009,755.2302410010002,598.7877770220002,21.459558678106507,1.607297526627219,169.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,39.6,30.5,81.9,62.6,,557.0
5010,755.2302410010002,599.4689700220002,21.459558678106507,1.607297526627219,169.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,35.1,54.1,81.9,62.6,,556.0
5011,755.2302410010002,600.9457790220002,21.418506432941175,1.6065299470588237,170.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,31.8,61.4,81.9,62.6,,555.0
5012,755.2302410010002,605.8575630220002,21.418506432941175,1.6065299470588237,170.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,40.6,72.9,81.9,62.6,,554.0
5013,755.2302410010002,605.8575630220002,21.418506432941175,1.6065299470588237,170.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,40.6,72.9,81.9,62.6,,553.0
5014,755.2302410010002,605.8575630220002,21.418506432941175,1.6065299470588237,170.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,40.6,72.9,81.9,62.6,,552.0
5015,755.2302410010002,605.8575630220002,21.418506432941175,1.6065299470588237,170.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,40.6,72.9,81.9,62.6,,551.0
5016,755.2302410010002,605.8575630220002,21.418506432941175,1.6065299470588237,170.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,40.6,72.9,81.9,62.6,,550.0
5017,755.2302410010002,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,74.4,58.9,81.9,62.6,,549.0
5018,755.2302410010002,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,25.4,27.0,81.9,62.6,,548.0
5019,756.3032600010002,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,25.4,27.0,94.3,54.5,,547.0
5020,757.7321400010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.80779993826532,1.5874619948979605,196.0,6.0,12.0,25.4,27.0,27.7,22.0,,546.0
5021,759.0066040010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.77234123807108,1.585873172588834,197.0,6.0,12.0,25.4,27.0,27.7,16.2,,545.0
5022,760.0935870010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.77234123807108,1.585873172588834,197.0,6.0,12.0,25.4,27.0,20.8,6.6,,544.0
5023,761.4765580010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.773000676262637,1.5848484141414154,198.0,6.0,12.0,25.4,27.0,28.1,11.4,,543.0
5024,761.4765580010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.773000676262637,1.5848484141414154,198.0,6.0,12.0,25.4,27.0,28.1,11.4,,542.0
5025,763.1597250010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.773000676262637,1.5848484141414154,198.0,6.0,12.0,25.4,27.0,37.5,27.8,,541.0
5026,764.9368280010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.843196768341716,1.5858145175879412,199.0,6.0,12.0,25.4,27.0,34.0,32.3,,540.0
5027,764.9368280010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.843196768341716,1.5858145175879412,199.0,6.0,12.0,25.4,27.0,34.0,32.3,,539.0
5028,766.9051010010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.843196768341716,1.5858145175879412,199.0,6.0,12.0,25.4,27.0,49.2,61.3,,538.0
5029,768.4008940010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.843196768341716,1.5858145175879412,199.0,6.0,12.0,25.4,27.0,67.7,18.2,,537.0
5030,769.3976630010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.794521974500007,1.5826692900000014,200.0,6.0,12.0,25.4,27.0,46.8,60.3,,536.0
5031,770.5206900010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.794521974500007,1.5826692900000014,200.0,6.0,12.0,25.4,27.0,48.2,51.3,,535.0
5032,771.5733540010003,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.773546283084585,1.5800324477611956,201.0,6.0,12.0,25.4,27.0,50.1,53.3,,534.0
5033,772.8817870010004,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.773546283084585,1.5800324477611956,201.0,6.0,12.0,25.4,27.0,64.3,50.0,,533.0
5034,772.8817870010004,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.773546283084585,1.5800324477611956,201.0,6.0,12.0,25.4,27.0,64.3,50.0,,532.0
5035,774.6481750010004,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.78131127673268,1.5809550000000014,202.0,6.0,12.0,25.4,27.0,68.1,51.3,,531.0
5036,777.0029500010004,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.78131127673268,1.5809550000000014,202.0,6.0,12.0,25.4,27.0,78.3,68.9,,530.0
5037,777.0029500010004,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.78131127673268,1.5809550000000014,202.0,6.0,12.0,25.4,27.0,78.3,68.9,,529.0
5038,777.0029500010004,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.78131127673268,1.5809550000000014,202.0,6.0,12.0,25.4,27.0,78.3,68.9,,528.0
5039,779.4810950010004,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.78131127673268,1.5809550000000014,202.0,6.0,12.0,25.4,27.0,91.8,61.7,,527.0
5040,779.4810950010004,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.78131127673268,1.5809550000000014,202.0,6.0,12.0,25.4,27.0,91.8,61.7,,526.0
5041,780.6195310010004,606.7896790220002,21.416715857309942,1.6025860058479533,171.0,18.79356122610838,1.5787751034482773,203.0,6.0,12.0,25.4,27.0,101.1,66.7,,525.0
